Date,AAPL,ABBV,ABT,ADBE,AMD,AMGN,AMZN,AXISBANK.NS,AXP,BAC,BAJAJ-AUTO.NS,BAJFINANCE.NS,BLK,BMY,BP,BPCL.NS,BRITANNIA.NS,C,CMCSA,COF,COFORGE.NS,COP,COST,CRM,CVX,DABUR.NS,DIS,EICHERMOT.NS,EOG,GAIL.NS,GILD,GOOGL,GS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,INDUSINDBK.NS,INFY.NS,INTC,IOC.NS,ITC.NS,JNJ,JPM,KO,KOTAKBANK.NS,LYFT,MARUTI.NS,MCD,META,MPC,MPHASIS.NS,MRK,MS,MSFT,NESTLEIND.NS,NFLX,NKE,NVDA,OFSS.NS,ONGC.NS,ORCL,PERSISTENT.NS,PFE,PG,PSX,PYPL,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SBUX,SCHW,SHOP,SLB,SNAP,TCS.NS,TECHM.NS,TGT,TMO,TSLA,UBER,UNH,VLO,WFC,WIPRO.NS,WMT,XOM
2023-01-18,132.95347595214844,132.7674102783203,104.47908782958984,341.30999755859375,70.52999877929688,238.56631469726562,95.45999908447266,921.55859375,144.6355438232422,30.99317741394043,3388.623046875,590.6982421875,691.3739013671875,62.278953552246094,29.804031372070312,145.7261962890625,4208.9755859375,43.88475036621094,32.1033935546875,96.37316131591797,753.6224975585938,105.8921127319336,458.8891296386719,143.34544372558594,154.72994995117188,538.6856689453125,96.76132202148438,3068.678466796875,114.04381561279297,84.4249038696289,74.92808532714844,90.37307739257812,322.0609436035156,966.8037719726562,787.81591796875,595.3985595703125,2444.410400390625,2542.4560546875,848.493408203125,1174.3648681640625,1196.4459228515625,1417.3287353515625,27.780841827392578,68.22350311279297,283.93829345703125,154.14134216308594,126.55437469482422,54.27684020996094,358.7167663574219,14.350000381469727,8246.8642578125,246.8269500732422,131.98423767089844,113.07112121582031,1913.2235107421875,98.55453491210938,86.3242416381836,229.77923583984375,958.1315307617188,32.632999420166016,119.1046142578125,17.35868263244629,2630.87841796875,124.9842300415039,83.35063934326172,1928.52490234375,36.60245132446289,133.76666259765625,91.39411926269531,76.89885711669922,1129.692138671875,1300.9468994140625,549.4706420898438,97.0102767944336,77.36406707763672,39.16999816894531,52.68204116821289,9.40999984741211,3117.6806640625,955.8074340820312,142.1067352294922,574.331298828125,128.77999877929688,28.959999084472656,447.36322021484375,122.83303833007812,39.68577194213867,188.1144561767578,45.08169937133789,99.10784149169922
2023-01-19,133.01248168945312,132.3314208984375,104.75080108642578,342.5299987792969,67.70999908447266,236.43679809570312,93.68000030517578,926.2462158203125,141.20281982421875,30.542789459228516,3356.754150390625,592.0571899414062,675.1941528320312,63.66888427734375,29.97270393371582,147.24220275878906,4188.5712890625,43.831478118896484,31.985980987548828,92.59955596923828,761.4452514648438,106.86571502685547,449.3375244140625,144.2915496826172,156.27525329589844,536.1256103515625,96.8004150390625,3058.15185546875,116.25758361816406,84.72874450683594,74.82072448730469,92.2872543334961,323.59246826171875,972.271484375,791.087890625,599.5591430664062,2444.057861328125,2507.956298828125,845.224365234375,1144.4710693359375,1174.4835205078125,1411.3673095703125,27.404773712158203,69.13703155517578,281.8171691894531,153.93251037597656,124.86782836914062,54.19516372680664,352.37628173828125,14.210000038146973,8254.2451171875,244.54458618164062,135.08987426757812,114.86072540283203,1932.1964111328125,99.56009674072266,84.15227508544922,225.99844360351562,951.2560424804688,31.577999114990234,117.31468963623047,16.747329711914062,2614.6611328125,127.0777816772461,82.6104736328125,2073.93408203125,36.569923400878906,130.93772888183594,92.88014221191406,76.34184265136719,1128.482421875,1313.3046875,547.9841918945312,96.32656860351562,72.55376434326172,38.060001373291016,52.91257858276367,9.619999885559082,3102.138671875,960.320556640625,140.578125,578.103759765625,127.16999816894531,29.030000686645508,454.9908447265625,125.50685119628906,39.292381286621094,188.20777893066406,44.438323974609375,99.74401092529297
2023-01-20,135.56912231445312,133.11447143554688,105.70648193359375,356.3800048828125,70.06999969482422,237.52862548828125,97.25,928.09130859375,145.77017211914062,31.112651824951172,3353.750244140625,577.08447265625,686.147216796875,64.01421356201172,29.93897247314453,145.8525390625,4137.36865234375,45.358516693115234,33.017513275146484,98.52947235107422,787.4470825195312,108.79508209228516,459.5015869140625,149.0615234375,157.93402099609375,546.80078125,101.09918212890625,3042.507080078125,117.55039978027344,85.9441146850586,74.27490997314453,97.21650695800781,315.3723449707031,969.1220092773438,799.1954956054688,584.9972534179688,2423.67236328125,2412.361083984375,849.3228759765625,1128.71728515625,1176.3421630859375,1399.123779296875,28.17619514465332,68.84636688232422,283.8958740234375,153.21517944335938,125.17365264892578,54.52186965942383,351.4989318847656,15.399999618530273,8194.193359375,249.18348693847656,138.28482055664062,117.18161010742188,1892.287841796875,99.59632873535156,86.02035522460938,234.07643127441406,928.0052490234375,34.25,119.28359985351562,17.8201961517334,2570.061767578125,126.95217895507812,83.86970520019531,2105.762451171875,36.691932678222656,131.4434051513672,95.1758804321289,78.66939544677734,1115.0614013671875,1286.50439453125,550.1673583984375,97.0472412109375,73.2287368774414,40.47999954223633,52.88490676879883,9.989999771118164,3092.942138671875,954.1207275390625,143.32608032226562,587.80712890625,133.4199981689453,30.360000610351562,457.2077331542969,129.36802673339844,40.17977523803711,188.09112548828125,44.98567199707031,101.56291961669922
2023-01-23,138.75502014160156,132.1890106201172,106.82145690917969,364.9800109863281,76.52999877929688,235.48031616210938,97.5199966430664,930.2356567382812,148.07785034179688,31.544647216796875,3401.4365234375,577.3405151367188,691.984619140625,63.245853424072266,30.006433486938477,147.22116088867188,4155.47412109375,46.148677825927734,33.763912200927734,101.31002044677734,836.7633666992188,107.30339813232422,471.46502685546875,153.6146697998047,157.7244873046875,545.2550048828125,103.25833129882812,3093.545654296875,118.81666564941406,88.76551818847656,74.47174835205078,98.97200012207031,322.1070861816406,980.8447265625,805.041748046875,583.6600341796875,2448.51416015625,2457.4609375,850.6402587890625,1135.077392578125,1178.5433349609375,1419.7132568359375,29.18868637084961,69.30311584472656,286.56854248046875,152.8247528076172,127.20304107666016,54.657989501953125,355.65618896484375,15.40999984741211,8172.15380859375,249.84222412109375,142.15444946289062,118.2628173828125,1924.205322265625,99.54198455810547,86.81582641601562,236.37608337402344,936.0794067382812,35.742000579833984,120.85684204101562,19.17276954650879,2613.6474609375,127.58023834228516,85.52308654785156,2237.095458984375,36.586181640625,129.6781768798828,95.15807342529297,79.07721710205078,1109.4237060546875,1285.809814453125,557.8318481445312,98.12818145751953,73.89420318603516,44.040000915527344,51.510921478271484,10.199999809265137,3140.580810546875,971.2611694335938,145.46434020996094,598.8570556640625,143.75,30.530000686645508,456.35302734375,129.68528747558594,41.195255279541016,189.88735961914062,45.65786361694336,101.03426361083984
2023-01-24,140.15133666992188,131.42372131347656,105.43476867675781,361.32000732421875,74.69999694824219,234.3343963623047,96.31999969482422,907.7951049804688,149.3567352294922,31.774442672729492,3460.52783203125,576.5577392578125,695.731201171875,62.45161819458008,29.761869430541992,146.9474334716797,4211.2265625,45.651493072509766,33.33620071411133,100.73310852050781,830.0635986328125,106.12435913085938,470.98651123046875,152.6193084716797,157.87294006347656,547.7185668945312,103.56119537353516,3115.9501953125,117.55927276611328,88.5484848022461,75.17862701416016,96.89912414550781,321.35980224609375,995.410400390625,815.8198852539062,584.0067138671875,2446.13134765625,2461.341796875,849.7132568359375,1119.0296630859375,1185.9783935546875,1423.2900390625,28.851192474365234,69.0539779663086,287.5867004394531,152.8247528076172,128.29649353027344,54.9483757019043,350.9705505371094,15.300000190734863,8445.65625,250.0926971435547,142.02545166015625,121.36666107177734,1978.7872314453125,98.30992889404297,85.36785888671875,235.84988403320312,932.3866577148438,36.382999420166016,119.48143005371094,19.24468994140625,2635.271484375,127.4127426147461,86.22479248046875,2234.7333984375,36.36656951904297,130.3861083984375,95.22038269042969,79.15679168701172,1102.873046875,1263.8236083984375,552.1647338867188,98.52546691894531,75.33917999267578,42.689998626708984,51.15128707885742,10.260000228881836,3160.261962890625,976.0933837890625,144.51007080078125,574.9945678710938,143.88999938964844,29.93000030517578,461.7918701171875,131.4527587890625,40.664642333984375,190.16799926757812,45.77950668334961,101.97509765625
2023-01-25,139.49249267578125,131.51272583007812,104.00122833251953,358.1700134277344,74.91000366210938,231.4830322265625,97.18000030517578,889.9922485351562,150.74136352539062,32.050174713134766,3489.533935546875,570.7330932617188,694.9725341796875,63.168155670166016,29.719697952270508,146.02098083496094,4203.65869140625,46.07765197753906,33.62972640991211,109.79349517822266,820.2157592773438,107.51778411865234,469.8093566894531,153.91033935546875,156.34507751464844,544.1923217773438,105.63241577148438,3103.685791015625,117.32904052734375,87.59354400634766,75.22337341308594,94.43946838378906,322.55914306640625,982.2008056640625,793.2772216796875,579.5490112304688,2457.69189453125,2482.022705078125,834.6364135742188,1112.522705078125,1131.04736328125,1415.1275634765625,28.639049530029297,68.51417541503906,287.8412780761719,153.9143524169922,128.91737365722656,55.29322814941406,348.8869934082031,15.859999656677246,8528.474609375,253.28428649902344,140.3982391357422,120.99381256103516,1934.6729736328125,98.37334442138672,85.48404693603516,234.45645141601562,929.7186889648438,36.79600143432617,119.47200775146484,19.302629470825195,2604.56689453125,127.66397857666016,86.16712188720703,2251.247802734375,36.65939712524414,130.29415893554688,96.857666015625,78.6793441772461,1087.6259765625,1248.140625,528.3353271484375,98.8396224975586,75.30115509033203,47.33000183105469,51.87055969238281,9.670000076293945,3154.23779296875,958.3603515625,145.09326171875,569.6478881835938,144.42999267578125,30.290000915527344,462.6372985839844,129.93002319335938,41.478851318359375,187.8060760498047,45.561832427978516,101.43746948242188
2023-01-27,143.4945526123047,130.16905212402344,103.0174560546875,370.7099914550781,75.4000015258789,228.8753204345703,102.23999786376953,871.44140625,165.6837615966797,32.58327865600586,3695.438232421875,567.2669067382812,702.3084716796875,62.54656982421875,30.63051986694336,141.72561645507812,4196.23486328125,46.04214096069336,33.21040344238281,111.20268249511719,824.323974609375,110.41182708740234,481.6866149902344,162.1395263671875,156.66810607910156,542.9848022460938,107.01974487304688,3061.097412109375,119.24173736572266,86.07433319091797,74.91914367675781,98.5554428100586,326.3140869140625,975.9456787109375,777.4708862304688,582.174072265625,2414.5830078125,2472.3681640625,797.4569702148438,1107.3853759765625,1092.1605224609375,1393.2542724609375,27.154062271118164,67.26846313476562,293.5683288574219,152.7521209716797,130.02935791015625,54.89392852783203,341.56951904296875,16.18000030517578,8483.23046875,252.7832794189453,150.55850219726562,123.82737731933594,1936.9161376953125,95.4653549194336,86.57450866699219,241.81338500976562,928.793212890625,36.07699966430664,120.140869140625,20.343530654907227,2577.57958984375,123.6443862915039,85.54228973388672,2242.892822265625,35.945247650146484,129.2368927001953,96.7508773803711,81.39482879638672,1066.992431640625,1240.9940185546875,501.62591552734375,100.72437286376953,71.00420379638672,50.08000183105469,52.53450393676758,10.90999984741211,3137.04052734375,939.1683959960938,148.8926544189453,567.9746704101562,177.89999389648438,30.360000610351562,456.578369140625,129.80313110351562,42.19243621826172,186.1691131591797,45.86912536621094,103.5879135131836
2023-01-30,140.61346435546875,129.6083984375,102.88626098632812,363.4200134277344,72.44999694824219,227.01649475097656,100.55000305175781,869.5464477539062,166.02029418945312,32.44540023803711,3605.6982421875,592.9778442382812,691.8366088867188,62.18399429321289,30.50401496887207,141.114990234375,4221.47705078125,45.944480895996094,32.90849685668945,108.76262664794922,848.2332763671875,107.66069793701172,481.6770935058594,162.36618041992188,152.08460998535156,539.120361328125,105.11460876464844,3082.053466796875,116.97483825683594,82.42822265625,74.57913208007812,96.1453628540039,329.782958984375,992.6986694335938,776.6769409179688,582.4218139648438,2384.711181640625,2430.72265625,803.6046752929688,1109.24462890625,1065.4044189453125,1411.2757568359375,26.95156478881836,67.89131164550781,292.55023193359375,147.09532165527344,128.9266357421875,55.03004837036133,344.19146728515625,15.550000190734863,8560.416015625,251.3266143798828,145.91493225097656,120.36931610107422,1978.46044921875,96.10855865478516,86.46188354492188,236.50277709960938,926.3546752929688,35.31100082397461,119.04808807373047,19.141801834106445,2580.197998046875,121.34149169921875,83.96582794189453,2261.48974609375,35.74824523925781,129.6414031982422,94.69537353515625,79.21647644042969,1077.218017578125,1224.3182373046875,500.0001220703125,100.15155792236328,71.77423095703125,47.189998626708984,51.95354461669922,11.09000015258789,3157.82421875,944.6387939453125,149.04286193847656,558.7266845703125,166.66000366210938,29.6299991607666,456.3341369628906,127.06584930419922,42.34794998168945,188.13348388671875,45.501014709472656,101.75108337402344
2023-01-31,141.88194274902344,131.4771270751953,103.57960510253906,370.3399963378906,75.1500015258789,227.74742126464844,103.12999725341797,869.2970581054688,168.2030029296875,32.610843658447266,3584.201904296875,579.644775390625,702.3362426757812,62.7192497253418,30.554622650146484,144.5470733642578,4136.0751953125,46.36175537109375,33.00075149536133,112.5456771850586,840.6026000976562,108.85763549804688,489.19970703125,165.53961181640625,151.92747497558594,538.8306274414062,105.99390411376953,3151.489013671875,117.1076431274414,82.60185241699219,75.1070556640625,98.02977752685547,337.4863586425781,981.7195434570312,771.5524291992188,573.4072875976562,2438.498046875,2438.86279296875,811.8017578125,1105.477294921875,1059.436767578125,1406.6441650390625,27.250490188598633,67.89131164550781,298.9560852050781,148.38467407226562,129.6957244873047,55.647151947021484,345.1385498046875,16.25,8636.4384765625,248.0886993408203,147.81007385253906,119.79143524169922,1937.2899169921875,97.30436706542969,87.69628143310547,241.47230529785156,919.1940307617188,35.38600158691406,119.95246887207031,19.516408920288086,2573.651611328125,121.34149169921875,85.03282165527344,2297.090576171875,36.248958587646484,130.9009552001953,89.22295379638672,81.056640625,1074.5245361328125,1210.5213623046875,514.2141723632812,100.83524322509766,73.59949493408203,49.27000045776367,52.54372024536133,11.5600004196167,3088.895263671875,925.4013671875,152.1000518798828,564.70703125,173.22000122070312,30.93000030517578,468.921630859375,126.92082977294922,42.87855529785156,186.5432891845703,46.051578521728516,103.94630432128906
2023-02-01,143.00289916992188,130.4538116455078,104.76952362060547,383.9200134277344,84.63999938964844,222.34246826171875,105.1500015258789,854.9849853515625,166.93373107910156,33.015262603759766,3577.677978515625,572.83056640625,705.5,61.49334716796875,30.731714248657227,140.94656372070312,4187.18212890625,46.29960632324219,33.52070617675781,110.02049255371094,835.5826416015625,105.13287353515625,495.6790771484375,169.3339080810547,149.6051788330078,542.8881225585938,106.87319946289062,3189.87646484375,112.715576171875,83.38316345214844,75.16073608398438,99.60675048828125,337.39410400390625,990.3801879882812,783.1245727539062,510.85113525390625,2406.729248046875,2436.49658203125,827.4640502929688,1101.1717529296875,1019.2290649414062,1422.5562744140625,28.03155517578125,66.27188873291016,306.6346740722656,149.74664306640625,129.35287475585938,55.656211853027344,347.8701477050781,16.899999618530273,8513.6669921875,247.0403289794922,151.92774963378906,114.61837768554688,1936.6824951171875,96.91483306884766,88.47113800048828,246.2859649658203,922.6788940429688,36.19900131225586,121.99674224853516,20.920923233032227,2555.74462890625,120.79716491699219,86.56124877929688,2295.523193359375,36.09300994873047,131.64566040039062,87.19414520263672,82.4690933227539,1068.156494140625,1101.186767578125,489.92022705078125,101.62056732177734,74.3885269165039,50.2599983215332,51.363380432128906,10.369999885559082,3134.55712890625,933.3789672851562,156.46495056152344,581.5692749023438,181.41000366210938,31.489999771118164,466.864501953125,123.4765625,43.29938507080078,188.20362854003906,46.307647705078125,102.80838012695312
2023-02-02,148.302978515625,128.8876190185547,105.17243194580078,392.2300109863281,88.30999755859375,222.45074462890625,112.91000366210938,866.1553955078125,166.47222900390625,33.20827865600586,3558.340576171875,563.0277099609375,712.9931640625,62.822845458984375,29.685970306396484,139.89376831054688,4380.78515625,46.36175537109375,34.47676086425781,115.21271514892578,851.1607055664062,99.41620635986328,501.8342590332031,172.11309814453125,147.5535125732422,535.6425170898438,110.60530090332031,3107.017578125,110.46638488769531,81.5167007446289,72.82537078857422,106.85682678222656,340.863037109375,1005.689697265625,771.4802856445312,488.0673522949219,2348.220947265625,2493.85400390625,837.1736450195312,1106.0643310546875,1052.5399169921875,1452.50048828125,29.111547470092773,65.23379516601562,321.2282409667969,150.3096160888672,128.75057983398438,54.70336151123047,351.2696533203125,17.549999237060547,8612.0205078125,244.20127868652344,187.3001708984375,111.75688934326172,1958.786376953125,93.72598266601562,89.39019012451172,257.83294677734375,916.1419067382812,36.68899917602539,121.58223724365234,21.686115264892578,2628.682861328125,120.12722778320312,85.91718292236328,2364.153076171875,36.3967170715332,130.70787048339844,88.0750732421875,86.49754333496094,1062.244873046875,1099.30078125,490.6169738769531,100.84449005126953,72.8389663696289,53.630001068115234,48.218868255615234,11.399999618530273,3182.42529296875,926.90576171875,159.9462890625,581.2821044921875,188.27000427246094,33.04999923706055,442.2812194824219,120.59427642822266,43.4835205078125,191.50096130371094,45.971553802490234,99.5916976928711
2023-02-03,151.9215850830078,129.20799255371094,104.74143981933594,379.3299865722656,86.08999633789062,221.22357177734375,103.38999938964844,880.2679443359375,171.9818572998047,33.48401641845703,3616.3994140625,592.234375,700.4398193359375,64.273193359375,29.643795013427734,137.57766723632812,4434.23974609375,45.680355072021484,33.52070617675781,115.42182159423828,830.6668090820312,96.56681823730469,493.5602722167969,168.56517028808594,147.93765258789062,515.596435546875,108.16282653808594,3203.010009765625,110.35127258300781,80.56175994873047,75.60812377929688,103.92108917236328,341.3058166503906,1002.6713256835938,798.1610107421875,484.3030700683594,2342.308349609375,2507.009521484375,842.9310302734375,1109.097900390625,1079.589599609375,1466.8533935546875,29.236900329589844,65.1507568359375,322.96759033203125,149.46517944335938,130.74290466308594,54.294986724853516,354.96826171875,17.3799991607666,8682.0703125,245.14768981933594,185.07760620117188,110.17232513427734,1950.8421630859375,93.25492858886719,89.58840942382812,251.74273681640625,918.5441284179688,36.59000015258789,120.21623992919922,21.077760696411133,2638.523193359375,120.83903503417969,86.14789581298828,2377.1884765625,36.166873931884766,131.11239624023438,87.92379760742188,85.06520080566406,1063.1805419921875,1129.6246337890625,505.5743103027344,96.36354064941406,75.12052917480469,52.93000030517578,48.54161834716797,11.0,3202.566650390625,922.0280151367188,156.18222045898438,581.96533203125,189.97999572753906,33.09000015258789,443.3990783691406,119.39784240722656,43.805755615234375,190.7760009765625,45.360172271728516,100.28162384033203
2023-02-06,149.19776916503906,129.0477752685547,103.76699829101562,375.2300109863281,83.68000030517578,220.0325164794922,102.18000030517578,880.3179321289062,169.6934051513672,33.428871154785156,3613.1611328125,601.0919799804688,686.7669677734375,64.34225463867188,29.38235855102539,140.54649353027344,4431.173828125,45.59966278076172,33.13492965698242,111.81014251708984,832.440673828125,96.01301574707031,494.3177185058594,166.60398864746094,148.10353088378906,526.2233276367188,107.3421630859375,3148.929443359375,109.6517333984375,82.3414077758789,77.27239227294922,102.05651092529297,342.0899963378906,1002.2777099609375,794.7688598632812,477.5174560546875,2378.26904296875,2496.45654296875,833.0751342773438,1109.8316650390625,1104.6336669921875,1439.7525634765625,28.002229690551758,65.81512451171875,325.3009033203125,148.33016967773438,131.51202392578125,54.603538513183594,348.3287048339844,17.350000381469727,8648.76953125,248.57119750976562,184.61126708984375,108.50389862060547,1957.6649169921875,94.24236297607422,89.11087036132812,250.20315551757812,919.3753662109375,36.14799880981445,118.44515991210938,21.0667724609375,2639.030029296875,120.16909790039062,85.10011291503906,2371.307861328125,35.92061233520508,129.9999542236328,87.27421569824219,81.89216613769531,1055.1690673828125,1129.9720458984375,506.6890869140625,97.02873229980469,75.91908264160156,51.56999969482422,48.95658493041992,12.069999694824219,3182.01220703125,916.6031494140625,153.6021270751953,570.4895629882812,194.75999450683594,33.900001525878906,446.4238586425781,116.09860229492188,43.8978271484375,189.25595092773438,45.03048324584961,100.11138916015625
2023-02-07,152.06903076171875,129.1545867919922,104.9288101196289,383.82000732421875,85.91000366210938,220.16786193847656,102.11000061035156,876.7772827148438,171.82801818847656,33.7965202331543,3641.650390625,606.6408081054688,685.3238525390625,64.33362579345703,31.836511611938477,139.87271118164062,4413.1640625,45.841739654541016,33.26912307739258,114.1482162475586,829.5101318359375,100.05934143066406,495.2189025878906,168.80169677734375,151.98858642578125,517.4802856445312,109.06165313720703,3162.44970703125,113.14945983886719,83.33975219726562,76.99503326416016,106.75764465332031,345.4112854003906,987.0120849609375,795.9476928710938,478.4090576171875,2340.852294921875,2462.004150390625,832.1480712890625,1095.5943603515625,1118.0850830078125,1432.9197998046875,28.353593826293945,65.64903259277344,316.6889953613281,148.3665008544922,133.11514282226562,54.512786865234375,353.9913024902344,17.93000030517578,8507.455078125,248.03306579589844,190.1279754638672,113.92862701416016,1954.4403076171875,95.73712921142578,89.39920806884766,260.7171936035156,917.2728881835938,36.29499816894531,118.06834411621094,22.14962387084961,2678.814208984375,121.13213348388672,84.34071350097656,2362.290771484375,35.78107452392578,128.73121643066406,91.01148986816406,82.78738403320312,1052.6356201171875,1123.371337890625,508.26837158203125,98.70101928710938,77.1834487915039,51.349998474121094,49.92941665649414,12.210000038146973,3193.599853515625,913.959228515625,154.4150390625,577.4008178710938,196.80999755859375,34.900001525878906,447.96441650390625,121.92665100097656,44.312129974365234,187.31500244140625,45.12651062011719,102.96965026855469
2023-02-08,149.38462829589844,128.68296813964844,103.2516860961914,378.3599853515625,84.69000244140625,216.73899841308594,100.05000305175781,869.4466552734375,172.11648559570312,33.54835891723633,3642.448486328125,625.4588012695312,675.1849365234375,63.58255386352539,32.59552764892578,140.7360076904297,4401.62060546875,45.859676361083984,32.505943298339844,111.41094970703125,834.6865844726562,98.96066284179688,483.02374267578125,167.1756134033203,148.4178466796875,515.837890625,109.20820617675781,3117.3505859375,113.91099548339844,83.16613006591797,76.6550064086914,98.5554428100586,346.0571594238281,1001.6654663085938,795.8514404296875,503.768310546875,2307.362548828125,2444.58935546875,838.3446044921875,1106.7496337890625,1120.48193359375,1458.691162109375,27.56301498413086,65.81512451171875,318.6404724121094,148.5571746826172,132.17918395996094,54.19516372680664,352.01739501953125,16.75,8577.6015625,243.83949279785156,182.00172424316406,113.30413818359375,1987.7598876953125,96.60680389404297,89.1649398803711,259.908447265625,918.0897827148438,36.68299865722656,115.7885513305664,22.18159294128418,2677.294189453125,120.50406646728516,83.3313980102539,2368.759521484375,36.10121154785156,127.39815521240234,91.42080688476562,79.29605102539062,1073.6572265625,1155.8787841796875,510.73028564453125,98.21136474609375,76.63206481933594,49.79999923706055,50.689151763916016,11.5600004196167,3237.330322265625,921.800048828125,151.79080200195312,573.5193481445312,201.2899932861328,36.83000183105469,453.91998291015625,121.56409454345703,44.42259979248047,190.23812866210938,44.88324737548828,102.07363891601562
2023-02-09,148.35214233398438,132.32249450683594,101.25597381591797,375.80999755859375,83.20999908447266,216.5585479736328,98.23999786376953,865.4074096679688,172.47225952148438,32.83143997192383,3610.01611328125,635.6358642578125,662.3353881835938,61.71781539916992,33.35453796386719,140.5254364013672,4442.38232421875,44.8106803894043,31.784706115722656,109.87123107910156,836.8169555664062,98.19249725341797,479.9749450683594,171.14727783203125,147.05592346191406,515.1617431640625,107.82088470458984,3126.186767578125,112.6004409790039,83.20953369140625,76.52973175048828,94.23118591308594,339.4976501464844,1002.8463134765625,794.19140625,513.7734375,2258.42919921875,2448.280029296875,840.0035400390625,1110.859130859375,1138.5313720703125,1482.9949951171875,27.06523895263672,66.10579681396484,317.5374755859375,146.5504913330078,130.12203979492188,54.10441589355469,353.09405517578125,16.219999313354492,8545.0771484375,241.83546447753906,176.53463745117188,112.53981018066406,2000.23681640625,96.67929077148438,88.34501647949219,256.87799072265625,918.3507080078125,36.25,115.10086059570312,22.313451766967773,2695.285400390625,122.43013000488281,83.2929458618164,2364.37353515625,35.57586669921875,126.00069427490234,90.86022186279297,78.00296020507812,1075.5289306640625,1171.710693359375,511.7057800292969,98.47134399414062,75.88824462890625,49.63999938964844,49.883087158203125,10.979999542236328,3256.413330078125,926.3130493164062,151.41970825195312,563.3209838867188,207.32000732421875,35.88999938964844,456.2777404785156,120.20452117919922,43.79655075073242,190.96307373046875,45.29935836791992,102.45893859863281
2023-02-10,148.71652221679688,135.30355834960938,101.34030151367188,370.989990234375,81.4800033569336,218.81436157226562,97.61000061035156,864.9585571289062,172.3568572998047,32.70276641845703,3596.780517578125,633.7156982421875,669.3106079101562,62.33075714111328,34.2822265625,140.6517791748047,4428.34814453125,44.92723846435547,32.17048263549805,109.671630859375,835.6216430664062,102.7747573852539,479.361328125,164.6132049560547,150.1377410888672,514.340576171875,105.57379150390625,3102.237060546875,118.78125762939453,83.20953369140625,77.57662200927734,93.79478454589844,342.5328674316406,975.9896240234375,797.3430786132812,517.6366577148438,2279.697021484375,2439.57275390625,833.2214965820312,1127.640625,1135.98779296875,1475.245361328125,27.133563995361328,66.27188873291016,315.076904296875,147.23150634765625,130.69656372070312,54.10441589355469,353.3233947753906,10.3100004196167,8554.9306640625,243.4683837890625,172.79400634765625,118.17893981933594,2012.5740966796875,98.35520935058594,88.6964111328125,256.3713073730469,919.4888916015625,34.736000061035156,115.1479721069336,21.242584228515625,2683.20654296875,122.84883880615234,83.76396942138672,2396.64306640625,36.01912307739258,127.11312866210938,95.54961395263672,80.37031555175781,1066.6728515625,1175.7305908203125,513.7960815429688,99.43701171875,76.7274398803711,48.29999923706055,52.217891693115234,10.649999618530273,3253.378173828125,927.5438842773438,150.22683715820312,565.7763671875,196.88999938964844,34.29999923706055,464.28118896484375,127.55525207519531,43.741310119628906,189.7938232421875,46.003562927246094,106.7777099609375
2023-02-13,151.5133819580078,136.7985076904297,101.67760467529297,375.0,83.12999725341797,219.86106872558594,99.54000091552734,856.830078125,174.35687255859375,32.76709747314453,3645.452392578125,624.8532104492188,681.706787109375,63.168155670166016,34.24849319458008,141.03077697753906,4395.10693359375,45.72517776489258,32.78269577026367,111.55352783203125,777.388671875,100.76500701904297,485.5548095703125,168.60462951660156,149.2996368408203,516.3209228515625,105.1830062866211,3141.15576171875,118.01971435546875,83.12271881103516,78.28348541259766,93.83446502685547,345.0606689453125,973.6713256835938,797.9445190429688,509.6623840332031,2260.503173828125,2442.88525390625,830.0988159179688,1118.5894775390625,1132.221435546875,1437.55126953125,27.865581512451172,66.02273559570312,317.4949951171875,147.77630615234375,132.11434936523438,54.99375915527344,353.67230224609375,10.460000038146973,8553.0869140625,246.9753875732422,178.0328826904297,119.12966918945312,1989.4422607421875,99.24302673339844,89.58840942382812,264.3810119628906,919.6314697265625,35.856998443603516,117.8987808227539,21.765029907226562,2637.97412109375,124.06307983398438,85.95562744140625,2313.874755859375,36.10941696166992,128.77720642089844,96.3326644897461,79.02748107910156,1060.6014404296875,1170.3707275390625,499.3497619628906,100.76482391357422,76.68927764892578,48.70000076293945,53.09806823730469,10.710000038146973,3202.658203125,914.0047607421875,153.1427001953125,569.3311157226562,194.63999938964844,33.439998626708984,465.31451416015625,127.637451171875,44.312129974365234,187.3617706298828,46.70456314086914,106.36238098144531
